frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
7901,"Jun  5, 2025 00:41:47.905642463 CEST",3a:07:16:cb:a7:f4,775,384,-74,
7923,"Jun  5, 2025 00:41:48.028517097 CEST",3a:07:16:cb:a7:f4,776,384,-75,
7989,"Jun  5, 2025 00:41:48.521522597 CEST",3a:07:16:cb:a7:f4,780,384,-76,
8025,"Jun  5, 2025 00:41:49.011549576 CEST",3a:07:16:cb:a7:f4,784,384,-76,
8036,"Jun  5, 2025 00:41:49.134426445 CEST",3a:07:16:cb:a7:f4,785,384,-76,
8056,"Jun  5, 2025 00:41:49.257295142 CEST",3a:07:16:cb:a7:f4,786,384,-75,
8068,"Jun  5, 2025 00:41:49.380189191 CEST",3a:07:16:cb:a7:f4,787,384,-75,
8105,"Jun  5, 2025 00:41:49.748858419 CEST",3a:07:16:cb:a7:f4,790,384,-76,
8112,"Jun  5, 2025 00:41:49.871706653 CEST",3a:07:16:cb:a7:f4,791,384,-74,
8128,"Jun  5, 2025 00:41:49.995920144 CEST",3a:07:16:cb:a7:f4,792,384,-76,
8137,"Jun  5, 2025 00:41:50.117463882 CEST",3a:07:16:cb:a7:f4,793,384,-75,
8150,"Jun  5, 2025 00:41:50.242864466 CEST",3a:07:16:cb:a7:f4,794,384,-76,
8159,"Jun  5, 2025 00:41:50.363214058 CEST",3a:07:16:cb:a7:f4,795,384,-74,
8168,"Jun  5, 2025 00:41:50.486100774 CEST",3a:07:16:cb:a7:f4,796,384,-76,
8189,"Jun  5, 2025 00:41:50.854730821 CEST",3a:07:16:cb:a7:f4,799,384,-74,
8197,"Jun  5, 2025 00:41:50.977620680 CEST",3a:07:16:cb:a7:f4,800,384,-74,
8215,"Jun  5, 2025 00:41:51.100493778 CEST",3a:07:16:cb:a7:f4,801,384,-76,
8259,"Jun  5, 2025 00:41:51.469139050 CEST",3a:07:16:cb:a7:f4,804,384,-74,
8279,"Jun  5, 2025 00:41:51.714891740 CEST",3a:07:16:cb:a7:f4,806,384,-76,
8285,"Jun  5, 2025 00:41:51.837769447 CEST",3a:07:16:cb:a7:f4,807,384,-76,
8308,"Jun  5, 2025 00:41:52.083541412 CEST",3a:07:16:cb:a7:f4,809,384,-75,
8340,"Jun  5, 2025 00:41:52.329289004 CEST",3a:07:16:cb:a7:f4,811,384,-74,
8346,"Jun  5, 2025 00:41:52.452168387 CEST",3a:07:16:cb:a7:f4,812,384,-75,
8378,"Jun  5, 2025 00:41:52.697931063 CEST",3a:07:16:cb:a7:f4,814,384,-73,
8407,"Jun  5, 2025 00:41:53.066599733 CEST",3a:07:16:cb:a7:f4,817,384,-74,
8422,"Jun  5, 2025 00:41:53.191495224 CEST",3a:07:16:cb:a7:f4,818,384,-75,
8431,"Jun  5, 2025 00:41:53.312322461 CEST",3a:07:16:cb:a7:f4,819,384,-75,
8436,"Jun  5, 2025 00:41:53.435227126 CEST",3a:07:16:cb:a7:f4,820,384,-75,
8442,"Jun  5, 2025 00:41:53.558080179 CEST",3a:07:16:cb:a7:f4,821,384,-76,
8450,"Jun  5, 2025 00:41:53.680971086 CEST",3a:07:16:cb:a7:f4,822,384,-76,
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
-1,dummy,c4:ea:1d:53:75:c3,-1,-1,-100,True
